,Temperature,Humidity,Sound_speed_20,0.05,0.5464285714285715,1.042857142857143,1.5392857142857144,2.0357142857142856,2.532142857142857,3.0285714285714285,3.525,4.021428571428571,4.517857142857143,5.014285714285714,5.510714285714285,6.007142857142857,6.503571428571429,7.0
205,32.0,45.0,357.8325570828126,37.11705419138145,38.872472711048495,41.342847853623134,42.63629909197568,43.97021721136937,46.04975006461351,104.17744854676172,107.43674143118763,112.51786787588213,119.66846377345345,127.2734854671727,135.36181206126594,143.96415794895032,155.489890844194,250.65615759382177
206,34.0,45.0,366.10878661087867,36.54971084772008,39.47587115477783,48.976246630114034,51.29253525353195,71.98207897447516,73.09942169544017,75.38640825837804,77.744945422097,78.95174230955568,81.42182441957257,82.68569570724627,85.27259818395133,87.94043442273875,89.3054909156971,92.09950012922702
207,36.0,45.0,371.09342129621837,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,45.345868257568206,70.88181511305702,73.09942169544017,74.23410838276291
208,38.0,45.0,374.2680132394126,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855
209,40.0,45.0,352.28144171779144,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
210,0.0,50.0,341.48456737544717,37.11705419138145,51.29253525353195,67.68090603063297,70.88181511305702,74.23410838276291,77.744945422097,80.17727171679005,82.68569570724627,87.94043442273875,90.69173651513641,94.98092264069919,97.95249326022807,104.17744854676172,107.43674143118763,112.51786787588213
211,2.0,50.0,346.8295616363163,35.99103948723757,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,43.97021721136937,45.345868257568206,47.490461320349596,52.08872427338086,54.5522147967359,58.01904944880436,63.63674273358635,67.68090603063297,71.98207897447516
212,4.0,50.0,339.1785879095524,37.11705419138145,40.08863585839502,41.98459272639334,43.29812157776688,45.345868257568206,48.976246630114034,116.03809889760873,123.41240814824702,131.25536034840516,139.59673811319595,153.11318944644216,270.7236241225319,0.0,0.0,0.0
213,6.0,50.0,347.5670307845084,39.47587115477783,52.89727214724615,54.5522147967359,58.01904944880436,60.76300949937213,64.62454486839977,66.6463866603332,68.73148374079413,71.98207897447516,74.23410838276291,77.744945422097,80.17727171679005,82.68569570724627,87.94043442273875,90.69173651513641
214,8.0,50.0,361.0228363733371,35.99103948723757,36.54971084772008,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206
215,10.0,50.0,340.0259067357513,37.11705419138145,40.08863585839502,42.63629909197568,43.97021721136937,46.04975006461351,51.29253525353195,58.91965086935957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,12.0,50.0,334.55218558922155,37.11705419138145,38.872472711048495,40.71091220978629,42.63629909197568,44.65274545784855,46.04975006461351,48.976246630114034,51.29253525353195,52.89727214724615,54.5522147967359,55.39900223305413,57.13221394346994,58.01904944880436,58.91965086935957,59.83423188672673
217,14.0,50.0,336.78004673682284,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
218,16.0,50.0,353.38371448756374,35.99103948723757,37.693204129189006,40.08863585839502,41.342847853623134,43.97021721136937,46.76455788581021,52.08872427338086,56.258933937941066,62.66403939845544,67.68090603063297,71.98207897447516,75.38640825837804,80.17727171679005,83.96918545278668,89.3054909156971
219,18.0,50.0,344.40747856239165,37.11705419138145,38.27829736161054,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514,48.976246630114034,49.73648103084244
220,20.0,50.0,368.1995792004809,36.54971084772008,43.29812157776688,44.65274545784855,46.76455788581021,47.490461320349596,48.976246630114034,49.73648103084244,50.50851617956232,52.08872427338086,52.08872427338086,53.718370715593814,53.718370715593814,54.5522147967359,56.258933937941066,57.13221394346994
221,22.0,50.0,365.8929949415326,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.98459272639334,42.63629909197568,43.97021721136937,63.63674273358635
222,24.0,50.0,359.85731495941366,35.99103948723757,37.693204129189006,38.872472711048495,40.08863585839502,40.71091220978629,42.63629909197568,43.97021721136937,46.04975006461351,50.50851617956232,54.5522147967359,60.76300949937213,66.6463866603332,69.79836905659798,74.23410838276291,77.744945422097
223,26.0,50.0,343.95083296936417,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021
224,28.0,50.0,349.8944762690617,37.11705419138145,38.27829736161054,40.08863585839502,41.342847853623134,42.63629909197568,43.29812157776688,44.65274545784855,45.345868257568206,46.04975006461351,48.227632600028514,49.73648103084244,51.29253525353195,52.08872427338086,53.718370715593814,56.258933937941066
225,30.0,50.0,346.72537149146945,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206
226,32.0,50.0,355.1868556701032,38.27829736161054,45.345868257568206,94.98092264069919,104.17744854676172,110.79800446610825,117.83930173871916,127.2734854671727,137.46296748158827,150.77281651675608,270.7236241225319,0.0,0.0,0.0,0.0,0.0
227,34.0,50.0,349.6392610798382,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
228,36.0,50.0,360.4767120600305,37.11705419138145,40.08863585839502,41.98459272639334,43.29812157776688,45.345868257568206,46.76455788581021,99.47296206168487,104.17744854676172,109.1044295934718,114.26442788693988,119.66846377345345,125.32807879691089,133.2927733206664,141.76363022611403,153.11318944644216
229,38.0,50.0,351.87106040054255,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
230,40.0,50.0,352.16891330735325,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
231,0.0,55.0,325.1397142309451,37.11705419138145,52.89727214724615,54.5522147967359,55.39900223305413,56.258933937941066,57.13221394346994,58.01904944880436,58.91965086935957,59.83423188672673,59.83423188672673,60.76300949937213,61.70620407412351,61.70620407412351,62.66403939845544,62.66403939845544
232,2.0,55.0,324.4555620953503,37.693204129189006,41.98459272639334,43.29812157776688,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514,48.976246630114034,49.73648103084244,50.50851617956232,51.29253525353195,52.08872427338086,67.68090603063297
233,4.0,55.0,316.02482335573933,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937
234,6.0,55.0,354.8381905666146,37.11705419138145,38.27829736161054,39.47587115477783,41.342847853623134,41.98459272639334,43.29812157776688,58.01904944880436,59.83423188672673,60.76300949937213,61.70620407412351,62.66403939845544,63.63674273358635,64.62454486839977,65.62768017420258,66.6463866603332
235,8.0,55.0,343.5275055696636,37.11705419138145,39.47587115477783,41.342847853623134,43.29812157776688,44.65274545784855,46.04975006461351,94.98092264069919,99.47296206168487,104.17744854676172,107.43674143118763,112.51786787588213,117.83930173871916,125.32807879691089,131.25536034840516,139.59673811319595
236,10.0,55.0,335.86181685249505,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514,48.976246630114034
237,12.0,55.0,362.97238645474573,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,40.71091220978629
238,14.0,55.0,337.03743331855765,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351
239,16.0,55.0,356.0827119904928,35.99103948723757,36.54971084772008,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,42.63629909197568,44.65274545784855,66.6463866603332,68.73148374079413,70.88181511305702,73.09942169544017,75.38640825837804,77.744945422097,81.42182441957257
240,18.0,55.0,339.48668996628226,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
241,20.0,55.0,340.81951249671545,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351
242,22.0,55.0,369.33436065793444,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,57.13221394346994,57.13221394346994,58.01904944880436,58.91965086935957,59.83423188672673,60.76300949937213
243,24.0,55.0,344.2246748989182,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
244,26.0,55.0,353.31442580397066,37.693204129189006,40.71091220978629,42.63629909197568,44.65274545784855,46.04975006461351,51.29253525353195,114.26442788693988,121.52601899874426,127.2734854671727,135.36181206126594,143.96415794895032,155.489890844194,254.5469709343454,0.0,0.0
245,28.0,55.0,348.2532061406281,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
246,30.0,55.0,372.5543202784444,35.99103948723757,38.872472711048495,40.08863585839502,41.98459272639334,43.97021721136937,44.65274545784855,46.76455788581021,47.490461320349596,48.227632600028514,50.50851617956232,51.29253525353195,52.08872427338086,53.718370715593814,54.5522147967359,55.39900223305413
247,32.0,55.0,342.6041019266625,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.29812157776688
248,34.0,55.0,369.2144387633308,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,43.29812157776688,77.744945422097,80.17727171679005,81.42182441957257,82.68569570724627,85.27259818395133
249,36.0,55.0,369.8215203855378,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,46.04975006461351,48.227632600028514,52.08872427338086
250,38.0,55.0,362.7062326254667,39.47587115477783,42.63629909197568,45.345868257568206,46.76455788581021,48.976246630114034,51.29253525353195,55.39900223305413,59.83423188672673,116.03809889760873,119.66846377345345,125.32807879691089,131.25536034840516,137.46296748158827,143.96415794895032,153.11318944644216
251,40.0,55.0,371.305058362447,37.11705419138145,40.08863585839502,46.04975006461351,53.718370715593814,56.258933937941066,58.91965086935957,61.70620407412351,64.62454486839977,66.6463866603332,67.68090603063297,69.79836905659798,71.98207897447516,74.23410838276291,76.55659472322108,77.744945422097
252,0.0,60.0,342.9184616102394,37.693204129189006,45.345868257568206,62.66403939845544,65.62768017420258,67.68090603063297,70.88181511305702,73.09942169544017,75.38640825837804,78.95174230955568,81.42182441957257,85.27259818395133,87.94043442273875,92.09950012922702,94.98092264069919,99.47296206168487
253,2.0,60.0,360.78602356738253,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,46.04975006461351,47.490461320349596
254,4.0,60.0,340.2095258667243,37.693204129189006,41.342847853623134,43.29812157776688,46.04975006461351,51.29253525353195,102.5850705070639,107.43674143118763,112.51786787588213,119.66846377345345,127.2734854671727,135.36181206126594,146.1988433908803,160.3545434335801,0.0,0.0
255,6.0,60.0,339.3508472228635,37.11705419138145,38.872472711048495,41.342847853623134,42.63629909197568,43.97021721136937,46.04975006461351,51.29253525353195,157.9034846191113,258.49817947359907,0.0,0.0,0.0,0.0,0.0,0.0
256,8.0,60.0,343.78459283743126,37.11705419138145,40.08863585839502,43.29812157776688,48.227632600028514,62.66403939845544,69.79836905659798,77.744945422097,85.27259818395133,93.52911577162043,101.01703235912464,109.1044295934718,117.83930173871916,129.24908973679953,143.96415794895032,270.7236241225319
257,10.0,60.0,336.708048925741,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
258,12.0,60.0,340.05212590410684,37.11705419138145,40.08863585839502,41.98459272639334,43.29812157776688,44.65274545784855,46.04975006461351,47.490461320349596,49.73648103084244,52.08872427338086,54.5522147967359,58.01904944880436,61.70620407412351,0.0,0.0,0.0
259,14.0,60.0,336.934431489999,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021
260,16.0,60.0,338.54326598292704,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
261,18.0,60.0,349.92223950233284,37.11705419138145,39.47587115477783,42.63629909197568,54.5522147967359,71.98207897447516,77.744945422097,85.27259818395133,92.09950012922702,97.95249326022807,105.7945442944923,110.79800446610825,119.66846377345345,127.2734854671727,137.46296748158827,150.77281651675608
262,20.0,60.0,342.14160472946764,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206
263,22.0,60.0,337.46040005509553,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937
264,24.0,60.0,343.16395611236476,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
265,26.0,60.0,350.7962518096632,37.11705419138145,38.872472711048495,40.08863585839502,41.98459272639334,42.63629909197568,43.97021721136937,45.345868257568206,46.76455788581021,51.29253525353195,52.89727214724615,58.01904944880436,63.63674273358635,0.0,0.0,0.0
266,28.0,60.0,347.0746564669217,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
267,30.0,60.0,373.3684843310459,35.99103948723757,37.693204129189006,38.872472711048495,40.08863585839502,40.71091220978629,42.63629909197568,43.97021721136937,44.65274545784855,46.04975006461351,47.490461320349596,48.976246630114034,49.73648103084244,52.08872427338086,52.89727214724615,53.718370715593814
268,32.0,60.0,348.7544483985766,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
269,34.0,60.0,363.5434356091208,37.11705419138145,41.342847853623134,43.29812157776688,45.345868257568206,70.88181511305702,73.09942169544017,75.38640825837804,77.744945422097,80.17727171679005,82.68569570724627,86.59624315553374,89.3054909156971,92.09950012922702,94.98092264069919,99.47296206168487
270,36.0,60.0,335.11147585829565,35.99103948723757,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
271,38.0,60.0,366.57744675898994,36.54971084772008,40.08863585839502,41.342847853623134,42.63629909197568,43.29812157776688,44.65274545784855,46.04975006461351,47.490461320349596,48.976246630114034,86.59624315553374,89.3054909156971,90.69173651513641,93.52911577162043,96.45526520005703,99.47296206168487
272,40.0,60.0,367.01676126433534,36.54971084772008,40.71091220978629,47.490461320349596,58.01904944880436,66.6463866603332,69.79836905659798,74.23410838276291,77.744945422097,81.42182441957257,83.96918545278668,87.94043442273875,92.09950012922702,94.98092264069919,99.47296206168487,104.17744854676172
273,0.0,65.0,341.79687500000006,37.11705419138145,40.71091220978629,46.04975006461351,52.08872427338086,58.01904944880436,66.6463866603332,69.79836905659798,74.23410838276291,78.95174230955568,82.68569570724627,87.94043442273875,92.09950012922702,97.95249326022807,104.17744854676172,109.1044295934718
274,2.0,65.0,351.481452422318,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937
275,4.0,65.0,360.74892127651975,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.98459272639334
276,6.0,65.0,334.45069696188324,37.11705419138145,39.47587115477783,41.98459272639334,43.97021721136937,46.04975006461351,53.718370715593814,59.83423188672673,65.62768017420258,70.88181511305702,78.95174230955568,0.0,0.0,0.0,0.0,0.0
277,8.0,65.0,363.5309245597797,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629
278,10.0,65.0,337.81195900295677,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
279,12.0,65.0,338.93876045253324,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596,48.227632600028514
280,14.0,65.0,355.8919896056942,37.11705419138145,40.71091220978629,49.73648103084244,52.89727214724615,54.5522147967359,57.13221394346994,58.91965086935957,61.70620407412351,63.63674273358635,65.62768017420258,67.68090603063297,68.73148374079413,70.88181511305702,73.09942169544017,75.38640825837804
281,16.0,65.0,338.6368522898301,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
282,18.0,65.0,357.4902723735408,36.54971084772008,38.872472711048495,40.71091220978629,43.97021721136937,46.76455788581021,48.976246630114034,52.08872427338086,54.5522147967359,57.13221394346994,58.91965086935957,62.66403939845544,65.62768017420258,67.68090603063297,69.79836905659798,73.09942169544017
283,20.0,65.0,342.8011753183154,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,47.490461320349596,48.227632600028514,48.976246630114034
284,22.0,65.0,357.8151369596261,36.54971084772008,42.63629909197568,44.65274545784855,46.04975006461351,48.227632600028514,49.73648103084244,76.55659472322108,77.744945422097,80.17727171679005,81.42182441957257,83.96918545278668,86.59624315553374,89.3054909156971,90.69173651513641,93.52911577162043
285,24.0,65.0,343.6131585918874,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.04975006461351,46.76455788581021,48.227632600028514
286,26.0,65.0,346.7471812048876,37.11705419138145,38.872472711048495,40.08863585839502,41.98459272639334,43.29812157776688,43.97021721136937,45.345868257568206,47.490461320349596,49.73648103084244,52.89727214724615,55.39900223305413,58.91965086935957,61.70620407412351,64.62454486839977,69.79836905659798
287,28.0,65.0,351.30484657298535,37.11705419138145,38.872472711048495,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.97021721136937,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514,48.976246630114034,49.73648103084244,51.29253525353195
288,30.0,65.0,347.0418811086454,37.11705419138145,40.08863585839502,43.29812157776688,46.04975006461351,52.08872427338086,56.258933937941066,58.91965086935957,61.70620407412351,63.63674273358635,65.62768017420258,67.68090603063297,69.79836905659798,71.98207897447516,74.23410838276291,76.55659472322108
289,32.0,65.0,361.7185321281517,35.99103948723757,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,42.63629909197568,44.65274545784855,74.23410838276291,81.42182441957257,92.09950012922702,99.47296206168487,105.7945442944923,112.51786787588213,117.83930173871916,125.32807879691089
290,34.0,65.0,374.58910804285716,35.99103948723757,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,43.29812157776688,44.65274545784855,46.76455788581021,48.976246630114034,50.50851617956232,52.89727214724615,53.718370715593814,55.39900223305413,57.13221394346994
291,36.0,65.0,350.49514393349335,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
292,38.0,65.0,351.3552273053205,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,46.04975006461351,46.76455788581021,47.490461320349596
293,40.0,65.0,377.0498517930072,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688
294,0.0,70.0,341.20450606585786,37.11705419138145,40.71091220978629,62.66403939845544,67.68090603063297,71.98207897447516,75.38640825837804,78.95174230955568,82.68569570724627,87.94043442273875,90.69173651513641,94.98092264069919,101.01703235912464,105.7945442944923,110.79800446610825,116.03809889760873
295,2.0,70.0,341.3101355953191,38.872472711048495,43.29812157776688,46.04975006461351,77.744945422097,81.42182441957257,85.27259818395133,89.3054909156971,92.09950012922702,96.45526520005703,101.01703235912464,105.7945442944923,110.79800446610825,116.03809889760873,123.41240814824702,131.25536034840516
296,4.0,70.0,344.2999234889058,37.11705419138145,40.71091220978629,48.227632600028514,54.5522147967359,60.76300949937213,66.6463866603332,70.88181511305702,75.38640825837804,80.17727171679005,85.27259818395133,90.69173651513641,94.98092264069919,101.01703235912464,105.7945442944923,112.51786787588213
297,6.0,70.0,348.2690541243816,35.99103948723757,37.693204129189006,39.47587115477783,40.71091220978629,42.63629909197568,47.490461320349596,57.13221394346994,62.66403939845544,66.6463866603332,69.79836905659798,73.09942169544017,76.55659472322108,78.95174230955568,82.68569570724627,86.59624315553374
298,8.0,70.0,347.03095736476814,37.693204129189006,41.342847853623134,43.29812157776688,68.73148374079413,71.98207897447516,74.23410838276291,77.744945422097,80.17727171679005,82.68569570724627,86.59624315553374,89.3054909156971,93.52911577162043,96.45526520005703,101.01703235912464,105.7945442944923
299,10.0,70.0,342.47107245476434,37.693204129189006,41.98459272639334,43.97021721136937,46.04975006461351,53.718370715593814,116.03809889760873,123.41240814824702,131.25536034840516,139.59673811319595,153.11318944644216,254.5469709343454,0.0,0.0,0.0,0.0
300,12.0,70.0,337.95175183152986,37.11705419138145,38.872472711048495,40.08863585839502,41.98459272639334,43.29812157776688,44.65274545784855,46.04975006461351,48.227632600028514,51.29253525353195,52.08872427338086,53.718370715593814,55.39900223305413,57.13221394346994,58.91965086935957,59.83423188672673
301,14.0,70.0,356.0356520054252,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.97021721136937,45.345868257568206,70.88181511305702,73.09942169544017,74.23410838276291,75.38640825837804,77.744945422097
302,16.0,70.0,345.8715020705232,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021,48.227632600028514
303,18.0,70.0,339.3351800554017,37.11705419138145,40.08863585839502,44.65274545784855,63.63674273358635,66.6463866603332,68.73148374079413,70.88181511305702,71.98207897447516,74.23410838276291,75.38640825837804,77.744945422097,78.95174230955568,81.42182441957257,82.68569570724627,85.27259818395133
304,20.0,70.0,340.9670785074765,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.04975006461351
305,22.0,70.0,366.5946224819123,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.98459272639334,43.29812157776688
